28695037,I
32788836,I
29703017,I
17677994,I
96146879,I
48307004,I
92596585,I
73416408,I
35478089,I
58317216,I
13670564,I
39724874,I
19548902,I
54019902,I
95045368,I
82408759,I
11477166,I
19333997,I
72942092,I
44801339,I
54726741,I
43110540,I
35848143,I
39767600,I
66197527,I
96612719,I
59185426,I
55675131,I
68326195,I
26692853,I
43023477,I
34297283,I
40249991,I
86721899,I
17565553,I
69364876,I
37464218,I
90905468,I
86339394,I
23773286,I
19847033,I
31605146,I
18944998,I
82742182,I
86985356,I
24201408,I
44108110,I
24908346,I
76615999,I
66550152,I
58105654,I
39343861,I
69166472,I
91347987,I
31568145,I
43116272,I
48895798,I
80354229,I
74515659,I
83780310,I
41561777,I
85587019,I
22239107,I
72168881,I
65931980,I
20816647,I
31364958,I
22819777,I
60184182,I
19648380,I
38711277,I
97036841,I
11685279,I
12769988,I
15580147,I
71598674,I
79772770,I
85064340,I
66498681,I
24953299,I
46946961,I
65771126,I
21335395,I
67209046,I
17047360,I
94739951,I
31637285,I
44510933,I
67267193,I
83653785,I
89175985,I
23817683,I
47567048,I
65411663,I
10706602,I
90775345,I
73375276,I
44065479,I
80356577,I
25251797,I
90787342,I
20641836,I
11462472,I
10781143,I
80592567,I
94876535,I
73949416,I
96808024,I
45077185,I
35762824,I
35118550,I
65374375,I
31538622,I
40291537,I
69926964,I
56266234,I
45175170,D
84461869,I
15728692,I
84490945,I
69405053,I
98343636,I
40604746,I
36935370,I
87039785,I
85524540,I
91538999,I
42557139,I
93614073,I
22471997,I
49212297,I
70525718,I
20386322,I
66623123,I
52376524,I
51438333,I
17714223,I
14804593,I
95050350,I
29676900,I
39740885,I
81362823,I
58214439,I
78656925,I
83987374,I
17709630,I
17383134,I
31892097,I
70103185,I
78623748,I
49445368,I
29860545,I
63105697,I
93120421,I
42195479,I
57445308,I
16714053,I
24881230,I
65781968,I
56907702,I
40298272,I
67807107,I
41343799,I
47832035,I
81207773,I
54155681,I
81358486,I
59339794,I
69033544,I
79182235,I
98884792,I
85991723,I
78583373,I
94278422,I
47725508,I
77552202,I
49710967,I
85412958,I
41948788,I
17747770,I
18658713,I
63529725,I
44126258,I
24270959,I
45724519,I
40092949,I
33907485,I
48586762,I
24114424,I
72520529,I
90996333,I
50650399,I
25718275,I
48977550,I
80613671,I
22582488,I
34150412,I
91662407,D
56877570,I
28686174,I
90848421,I
31563131,I
59274886,I
21526008,I
75135482,I
74840156,I
95931714,I
32715719,I
72993962,I
52570980,I
91439902,I
35225710,I
81977059,I
73110671,I
59438939,I
54278378,I
20502658,I
99616916,I
60133202,I
94981197,I
96541154,I
12675041,I
29009874,I
78964086,I
62708843,I
33447078,I
10271721,I
93355542,I
24765207,I
38289339,I
38407800,I
19779396,I
20756472,I
80190015,I
36827002,I
84248246,I
43095459,I
16519079,I
20434411,I
86437166,I
99050599,I
37673652,I
41006037,I
53909384,I
73304554,I
46315461,I
60373760,I
63270662,I
69660372,I
58179328,I
18976059,I
69161803,I
32532997,I
99886687,I
83263840,I
34834499,I
24293471,I
23113355,I
33026746,I
94201891,I
93838797,I
68836501,I
41097518,I
47434495,I
53159486,I
27695140,I
73536042,I
35849525,I
54393502,I
34198935,I
33527785,I
35771648,I
67749854,I
37031097,I
35701619,I
38227054,I
88325933,I
17812690,I
75727018,I
82800211,I
67905260,I
42692255,I
36822066,I
47116400,I
44381589,I
69148994,D
71013696,I
78753613,I
31799730,I
60684977,I
65021063,I
56544426,I
95599373,I
56122543,I
46342185,D
21767699,I
82088424,I
43129980,I
94109107,I
95093965,I
93958032,I
19917069,I
49140933,I
93604430,I
84586676,I
17023494,I
93237182,I
35469644,I
95620272,I
51442403,I
92030910,I
28107780,I
83287023,I
63223703,I
22628232,I
92332873,I
79762984,I
47563114,I
58207688,I
13346443,I
86772810,I
25707416,I
26688251,I
29244020,I
18580103,I
51902437,I
46961816,I
75550227,I
59296078,I
86750096,I
95500622,I
67894419,I
32669407,I
92727170,I
57575827,I
38049193,I
97281863,I
72356429,I
67191494,I
72975228,I
15910128,I
56406152,I
11232742,I
80736805,I
84386163,I
99989103,I
76062424,I
11473699,I
88733829,I
75641441,I
24882412,I
31108390,I
37402426,I
28212012,I
70163451,I
43918183,I
92294386,I
57184402,I
65633740,D
40101468,I
96381504,I
95018047,I
58490888,I
64872409,I
74237874,I
36588064,I
41894253,I
95513638,I
76092238,I
99236756,I
46176540,I
15671298,I
76674225,I
66876895,I
97446752,I
56700763,I
45128793,I
99435816,I
45598445,I
66173564,I
24733130,I
81583154,I
28089626,I
63725520,I
65583315,I
45815424,I
93659330,I
65658375,I
34162997,I
34646909,I
98307497,I
91479261,I
15693310,I
91899711,I
45326636,I
26378992,I
84969101,I
68447109,I
33098206,I
69285126,D
40268759,I
97778964,I
55229138,I
10733883,I
82854639,I
10352787,I
91671300,I
83992387,I
71731876,I
96376306,I
33160871,I
47863040,I
85786023,I
94405575,I
92199566,I
31540000,I
30825705,I
30153559,I
92261737,I
10512448,I
24336934,I
28864846,I
22801771,I
13990328,I
37299736,I
57347634,I
39106352,I
30481561,I
96550882,I
86044676,I
84128184,I
15469751,I
31809994,I
90072125,I
60021933,I
48905759,I
41869124,I
18160504,I
35778953,I
71501660,I
42792606,I
65028099,I
26769137,I
76788885,I
78639357,I
24597019,I
10115401,I
43451604,I
94672317,I
36361089,I
60409273,I
10957356,I
88011372,I
58125473,I
31475166,I
90093106,I
42675363,I
63380435,I
28537782,I
79000660,I
21035762,I
94905565,I
25202553,I
89721030,I
45265278,I
15074926,I
93536895,I
34760708,I
83176949,I
64450488,I
68308338,I
12183070,I
41893548,I
63351515,I
98989960,I
14637494,I
19984306,I
39913681,I
73519175,I
39510967,I
26429382,I
87091482,I
52872137,I
75642597,I
41808289,I
74037706,I
66774188,I
92653622,I
87255587,I
59023268,I
35727499,I
30057934,I
75355394,I
15266867,I
36079477,I
96386279,I
54768907,I
28141075,I
51120613,I
32340061,I
21968066,I
58099027,I
84229492,I
33898111,I
13995898,I
88329951,I
88066459,I
79338889,I
18519736,I
36329829,I
47485456,I
98705474,I
44796066,I
94205945,I
68017833,I
83152743,I
10251727,I
63171298,I
13769026,I
11368920,I
69174250,I
30181339,I
56541400,I
43256701,I
68558266,I
33333151,I
46321808,I
57474565,I
97909098,I
11992408,I
47167734,I
82699864,I
97325905,I
36886506,I
60240519,I
58034698,I
35588898,I
54082317,I
18067829,I
17872159,I
61027376,I
65077766,I
69136403,I
32520929,I
64193649,I
59330380,I
82614144,I
18004261,I
90827006,I
85480665,I
42291719,I
27416247,I
31374261,I
78009417,I
37733187,I
77239958,I
96305736,I
64344549,I
91469975,I
67753445,I
90051735,I
83138699,I
51811120,I
73634776,I
55377108,I
10625791,I
17883414,I
23179544,I
26984048,I
69352820,I
77131738,I
81344692,I
65337163,I
48918492,I
58726949,I
78471940,I
29541569,I
22781258,I
52061041,I
96968340,I
63206607,I
22455339,I
88930271,I
23563713,I
20424130,I
86421961,I
49733553,I
90037001,I
34681079,I
78852714,I
86897172,I
39564903,I
12017791,I
64608787,I
92315732,I
73563147,I
20513237,I
11676112,I
60699347,I
84645174,I
51976887,I
58918376,I
40723306,I
86627074,I
95748957,I
24669677,I
43202702,I
42813525,I
88720759,I
74874270,I
72949418,I
78390217,I
89487762,I
91322202,I
10260547,I
58225955,I
31334543,I
63647696,I
63566500,I
90394191,I
23372946,I
96834518,I
66101239,I
95329544,I
22697630,I
50532286,I
42083040,I
24601367,I
74024908,I
76396118,I
34542000,I
94294044,I
69322258,I
67951791,I
54044163,I
85257456,I
93960190,I
67094382,I
75730201,I
23338282,I
49349151,I
90144773,I
46910674,I
33525504,I
58164366,I
13825565,I
44326372,I
20645451,I
85839588,I
41764676,I
57124541,I
18453522,I
79670441,I
50167358,I
16245436,I
21580187,I
58729141,I
60654976,I
89635598,I
74191934,I
19790861,I
66499422,I
24813880,I
23639632,I
80043959,I
92641362,I
81206622,I
43537059,I
70162973,I
96319437,I
17880676,I
12929286,I
98020909,I
18805821,I
79322226,I
24335715,I
13787318,I
32154370,I
64857835,I
33671806,I
14578929,I
58135961,I
28054458,I
10613234,I
80176991,I
36501302,I
18627096,I
22119023,I
88842770,I
17253130,I
48516538,I
24033649,I
53598932,I
68149377,I
26701642,I
84705176,I
96253612,I
22665310,I
23578639,I
49977456,I
52667372,I
93319963,I
37777815,I
98147296,I
22753435,I
20805921,I
52556773,I
66401009,I
82105481,I
74901583,I
58532683,I
84009785,I
59000081,I
48908120,I
84102836,I
14415192,I
26981259,I
70494430,I
18078228,I
53498810,I
31563873,I
30999794,I
72516452,I
26653404,I
46354305,I
61811755,I
38472416,I
72665086,I
17105429,I
71372458,I
36501463,I
97436954,I
61031241,I
56391677,I
28386089,I
94286926,I
94154155,I
68632733,I
76580821,I
89483535,I
58648710,I
93576369,I
24148421,I
44262243,I
75742702,I
73511489,I
21487024,I
56274533,I
95957080,I
28046047,I
36341316,I
82383456,I
18518399,I
28757722,I
27652027,I
88443996,I
35182387,I
44684002,I
41759233,I
74546250,I
71830217,I
90127269,I
15375247,I
22507610,I
87291851,I
17023097,I
93044121,I
13304042,I
12474655,I
62539032,I
46640728,I
50968334,I
35309637,I
40446503,I
49051105,I
84455098,I
84256496,I
38625669,I
90209862,I
39550417,I
38068069,I
34748683,I
29385733,I
94180742,I
23662298,I
61488404,I
68715737,I
30034940,I
57974265,I
41480860,I
25690033,I
54935473,I
40152272,I
62100845,I
43031749,I
99024557,I
85601804,I
55196573,I
36373819,I
25931377,I
30677035,I
11767108,I
89460736,I
60190408,I
85628297,I
95421154,I
83389134,I
89124137,I
65711686,I
60539980,I
19493619,I
95431020,I
97137561,I
92165582,I
40741814,D
41300036,I
43280957,I
36360197,I
69808772,I
26871370,I
26578504,I
12517723,I
49239485,I
43443589,I
29554587,I
82949805,I
74779925,I
12956095,I
11806168,I
64455835,I
75316585,I
56732574,I
72817610,I
53395818,I
48608026,I
93838754,I
53587863,I
98821371,I
98762912,D
75094690,I
74577506,I
27933495,I
63573915,I
41193622,I
95164426,I
95897048,I
84376143,I
55146013,I
11415560,I
56935265,I
22772494,I
39865257,I
59159550,I
40985816,I
83703872,I
22636043,I
60634791,I
98534318,I
78117047,I
78710797,I
80851234,I
37995059,I
93890356,I
51603670,I
71933751,I
49540685,I
85952478,I
57614042,I
49266469,I
39388339,I
47394912,I
45959305,I
71420456,I
42996629,I
98340876,I
47569246,I
46121042,I
48423214,I
36388696,I
79527002,I
51920175,I
96852183,I
57058157,I
54050327,I
99183541,I
67064395,I
19466173,I
20496122,I
26888708,I
73309987,I
15526298,I
38112212,I
65797249,I
39812138,I
83125868,I
94010730,I
32552331,I
56380687,I
51452031,I
53664264,I
59588627,I
40253663,I
54141905,I
46162113,I
67279660,I
64125812,I
27652632,I
86852873,I
84938364,I
22351196,I
94356683,I
93056185,I
19827928,I
90468211,I
38150728,I
10259540,I
99597363,I
80933386,I
58033462,I
83415815,I
47172465,I
42530947,I
63095136,I
67432623,I
55852371,I
84551644,I
29302264,I
18486779,I
52793254,I
78577123,I
47825320,I
89386856,I
60888631,I
89146523,I
51024030,I
89192972,I
35814526,I
12767479,I
41473466,I
90264329,I
20934881,I
77669391,I
17525972,I
77774707,I
32426029,I
52016218,I
73165367,I
23661009,I
55837452,I
52108422,I
26960858,I
25375603,I
97087398,I
23261647,I
19740335,I
70399354,I
85985579,I
57060431,I
71068023,I
63350650,I
51870153,I
78285287,I
18109281,I
79505010,I
25302492,I
21710592,I
49317969,I
99807122,I
31573608,I
26373001,I
98642029,I
17598511,I
16723492,I
49295091,I
59645705,I
61314156,I
14818580,I
74065295,I
61501878,I
96896550,I
69908479,I
11068976,I
68439678,I
42226399,I
73158229,I
94914562,I
72922707,I
75579893,I
62643814,I
95760696,I
15005292,I
70846236,I
31390753,I
91507578,I
36061892,D
94069326,I
21798933,I
81795994,I
43343767,I
70927539,I
69102943,I
59480265,I
88082291,I
51942289,I
24607241,I
84364228,D
13362233,I
61877794,I
47747665,I
17493448,I
41840289,I
13117915,I
88493592,I
49930162,I
47496097,I
68530940,I
38366662,I
44302220,I
96720760,I
49905154,I
17779960,I
28902034,I
92282624,I
12247562,I
93062460,I
25524079,I
78219316,I
78928767,I
37305574,I
52014425,I
28907721,I
50124953,I
62675820,I
89621802,I
27504451,I
68601251,I
58276676,I
52738084,I
39710888,I
31685516,I
79250808,I
25494287,I
89355576,D
84381561,I
73255856,I
90827984,I
91290149,I
73463261,D
58023361,I
62520076,I
75518346,I
92061416,I
88496439,I
15959431,I
57455920,I
15339649,I
41806098,I
99296228,I
85055995,I
95999022,I
56977589,I
34091892,I
56253793,I
49291782,I
62409660,I
37659341,I
65251869,I
88655163,I
81509636,I
87411752,I
10335289,I
37214233,I
50330742,I
75944407,I
91315753,I
82340653,I
57809145,I
13406043,I
34009774,I
99407121,I
56322689,I
74983132,I
20867677,I
63840185,I
59677462,I
47222667,I
52456361,I
82657467,I
36151160,I
37737009,D
58971798,I
46015268,I
14434196,I
26713291,I
48157169,I
35792455,I
13494087,I
37112590,I
63755860,I
51989157,I
49398320,I
62163121,I
62120477,I
28304341,I
46764557,I
91706239,I
38049839,I
46014061,I
26941733,I
67143894,I
11556572,I
95509642,I
81917798,I
34958399,I
62974099,I
47180793,I
37070000,I
44544259,I
29600779,I
80212571,I
36907151,I
37238881,I
89908722,I
92726962,I
37540906,I
33820430,D
74205805,I
59176172,I
74219161,I
73486538,I
84145027,I
53277730,I
40940033,I
16668102,I
37628177,D
45961730,I
98872113,I
67704278,I
36464745,I
90744614,I
47829956,I
53964240,I
82192525,I
16753129,I
64266493,I
11106895,I
20614897,I
57817251,I
48445788,I
31597063,I
79332665,I
63061296,I
89787137,I
36438474,I
45248552,I
67755286,I
31354742,I
78226025,I
78305839,I
28992193,I
81367925,I
40030763,I
91029235,I
47898465,I
31243384,I
60561244,I
62635861,I
33469373,I
43734343,I
84695091,I
21990936,I
42571693,I
80642150,I
82374659,I
23243663,I
99497427,I
65917364,I
27378896,I
28550776,I
16384260,I
76816213,I
25621946,I
20097730,I
78046660,I
54618920,I
82521214,I
10288069,I
41811815,I
11399960,I
33245179,I
97132121,I
27601123,I
43305978,I
40547036,I
78451558,I
72732446,I
71071142,I
94661177,I
22606067,I
39394612,I
89549778,I
63403001,I
45738976,I
46008697,I
34661413,I
31075263,I
65768220,I
72613476,I
28417491,I
27167983,I
31054134,I
61751392,I
54316517,I
86030798,I
11562749,I
76551980,I
79887280,I
94477254,I
23800734,I
80562436,I
91690019,I
36239979,I
45658147,I
12950680,I
60818395,I
14758155,I
37686242,I
38968763,I
66209281,I
48494458,I
64780232,I
11326668,I
27703322,I
46304494,I
17662749,I
68816507,I
81740612,I
89655109,I
19830774,I
75462736,I
32684298,I
77486075,I
22564125,I
14779498,I
17067747,I
27163437,I
91682954,I
15988597,I
24110794,I
78612210,I
73930690,I
14331337,I
45967465,I
33828002,I
34055689,I
60488877,I
28395382,I
42632968,I
44686276,I
75558108,I
15932346,I
22393458,I
22181394,I
59663696,I
87501859,I
13974215,I
37818267,I
61640838,I
38333804,I
66566032,I
51480468,I
45192409,I
32832818,I
78213362,I
24419245,I
37544702,I
59744771,I
56074456,I
45855548,I
64020459,I
62457947,I
36521711,I
52621420,I
13446501,I
58331423,I
59628093,I
23554281,I
95367864,I
17579421,I
63918352,I
92452376,I
96114023,I
19702366,I
14750303,I
75567671,I
55144606,I
87885429,I
58999694,I
62432671,I
32674496,I
47696874,I
57323779,I
38551513,D
18660259,I
52538985,I
81854540,I
84534051,I
50764685,I
49630496,I
37841633,I
88472265,I
51935329,I
39525058,I
88232184,I
65169737,I
74917066,I
65452157,I
19833809,I
73214074,I
18665413,I
13337440,I
56193771,I
51322880,I
64563055,I
84969300,I
69369794,I
90131580,I
97349651,I
44219388,I
36177547,I
21587875,I
65737321,I
87201591,I
38063459,I
43585210,I
38575494,I
13781872,I
81957456,I
61650073,I
19461577,I
26389917,I
48912531,I
82090545,I
76136596,I
75290054,I
87664110,I
15102821,I
42650364,I
56036224,I
71108407,I
86044955,I
52731546,I
54550553,I
93258712,I
89426927,I
55274212,I
76565304,I
20793075,I
52458820,I
48704745,I
12280179,I
98561949,I
60787801,I
22664109,I
55282897,I
26057720,I
97079514,I
67435838,I
24716330,I
84103163,I
49342171,I
19475015,I
92007969,I
56284075,I
30778309,I
27598290,I
22737974,I
64369491,I
57986184,I
13274299,I
98708830,I
92643561,I
96299232,I
94213664,I
96828059,I
35241831,I
94935658,I
70713241,I
27367797,I
87090990,I
55085377,I
87650968,I
34440003,I
26589175,I
41249572,I
61633201,I
16452342,I
29381446,I
89882151,I
29190894,I
92462957,I
24731467,I
45332745,I
28482896,I
80951271,I
62962966,I
67616733,I
16433790,I
56312302,I
22613523,I
34605393,I
74055268,I
30125338,I
69992216,I
94129512,I
35427284,I
89573752,I
